STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
        164;19240701;19240731;    1;  4.80;  18.03;   23.36;    9.57;    1.39;  30.0;-999;   6.3;-999;    1;   116.6;   46.9;eor
        164;19240801;19240831;    1;  4.15;  16.04;   22.10;    8.81;    1.35;  29.8;-999;   6.8;-999;    1;    26.6;    8.2;eor
        164;19240901;19240930;    1;  5.07;  13.62;   19.59;    8.74;    2.37;  26.5;-999;   3.6;-999;    1;    87.1;   22.2;eor
        164;19241001;19241031;    1;  3.10;   9.70;   15.31;    4.92;    1.61;  22.4;-999;  -2.8;-999;    1;    21.4;   10.6;eor
        164;19241101;19241130;    1;  3.71;   2.95;    6.50;   -0.17;    1.34;  15.4;-999;  -7.3;-999;    1;     3.7;    2.6;eor
        164;19241201;19241231;    1;  5.59;   0.81;    3.80;   -1.71;    1.39;   8.0;-999;  -9.4;-999;    1;    16.4;   10.6;eor
        164;19250101;19250131;    1;  5.62;   2.89;    5.47;    0.08;    2.68;  10.4;-999;  -5.9;-999;    1;    42.6;    6.0;eor
        164;19250201;19250228;    1;  4.57;   3.53;    7.84;    -999;    2.65;  14.1;-999;-999;-999;    1;    40.1;    8.3;eor
        164;19250301;19250331;    1;  4.95;   1.77;    5.39;   -1.16;    2.61;  11.7;-999;  -8.2;-999;    1;    37.6;    4.0;eor
        164;19250401;19250430;    1;  3.30;   8.04;   13.96;    2.78;    2.94;  19.6;-999;  -0.4;-999;    1;    33.2;    7.4;eor
        164;19250501;19250531;    1;  3.12;  15.16;   21.61;    7.70;    2.48;  27.3;-999;   0.4;-999;    1;    16.3;    5.8;eor
        164;19250601;19250630;    1;  3.70;  14.99;   20.61;    8.84;    2.80;  28.5;-999;   5.2;-999;    1;    26.7;    6.0;eor
        164;19250701;19250731;    1;  3.94;  18.66;   25.38;   11.97;    2.37;  31.6;-999;   8.0;-999;    1;    24.2;   10.0;eor
        164;19250801;19250831;    1;  4.75;  17.76;   23.41;   12.44;    2.35;  32.8;-999;   8.5;-999;    1;    34.4;   12.6;eor
        164;19250901;19250930;    1;  5.06;  11.72;   16.99;    7.27;    2.50;  23.8;-999;   3.3;-999;    1;   105.0;   16.4;eor
        164;19251001;19251031;    1;  5.22;   7.95;   12.72;    3.34;    2.26;  20.7;-999;  -3.2;-999;    1;    28.0;    6.4;eor
        164;19251101;19251130;    1;  6.08;   1.82;    4.93;   -1.14;    1.72;  13.9;-999; -14.5;-999;    1;    48.7;    9.8;eor
        164;19251201;19251231;    1;  6.48;  -1.05;    1.55;   -4.67;    2.93;  13.4;-999; -16.8;-999;    1;    65.5;   15.9;eor
        164;19260101;19260131;    1;  6.32;  -0.53;    1.86;   -3.11;    2.25;   7.8;-999; -13.7;-999;    1;    36.5;    6.2;eor
        164;19260201;19260228;    1;  6.89;   2.47;    5.01;    0.12;    1.86;  10.7;-999;  -6.6;-999;    1;    27.8;    5.6;eor
        164;19260301;19260331;    1;  4.41;   3.96;    7.40;   -0.16;    2.72;  13.5;-999;  -6.5;-999;    1;    51.0;   12.0;eor
        164;19260401;19260430;    1;  3.60;  10.69;   16.58;    4.55;    2.60;  27.9;-999;  -2.2;-999;    1;    23.8;   13.4;eor
        164;19260501;19260531;    1;  4.17;  11.80;   17.44;    5.84;    2.18;  24.0;-999;   0.2;-999;    1;    32.7;    9.6;eor
        164;19260601;19260630;    1;  5.24;  15.32;   20.36;   10.69;    1.84;  25.5;-999;   7.1;-999;    1;   141.8;   36.0;eor
        164;19260701;19260731;    1;  3.70;  18.78;   23.74;   13.60;    2.83;  30.0;-999;   9.6;-999;    1;   143.8;   63.0;eor
        164;19260801;19260831;    1;  3.57;  16.46;   21.67;   11.66;    2.38;  24.8;-999;   7.5;-999;    1;    71.1;   17.5;eor
        164;19260901;19260930;    1;  4.05;  14.40;   19.60;    9.54;    1.43;  28.7;-999;   2.8;-999;    1;    32.9;    6.3;eor
        164;19261001;19261031;    1;  4.77;   7.37;   11.44;    3.83;    2.75;  18.6;-999;  -5.2;-999;    1;    68.9;   10.2;eor
        164;19261101;19261130;    1;  5.14;   6.08;    9.28;    3.08;    2.04;  15.1;-999;  -2.3;-999;    1;    58.8;   17.4;eor
        164;19261201;19261231;    1;  6.56;   1.59;    3.59;   -0.50;    2.44;  10.5;-999;  -7.7;-999;    1;    38.2;    8.2;eor
        164;19270101;19270131;    1;  5.70;   1.75;    4.33;   -0.40;    2.34;   8.7;-999;  -7.5;-999;    1;    34.7;    8.6;eor
        164;19270201;19270228;    1;  5.33;   0.46;    3.47;   -2.44;    2.06;  12.0;-999;  -9.5;-999;    1;    17.9;    6.3;eor
        164;19270301;19270331;    1;  4.48;   6.45;   11.65;    2.56;    2.11;  21.3;-999;  -3.0;-999;    1;    23.8;    6.4;eor
        164;19270401;19270430;    1;  5.32;   6.89;   11.25;    2.39;    3.65;  18.7;-999;  -2.9;-999;    1;    75.9;   12.5;eor
        164;19270501;19270531;    1;  3.89;  10.52;   15.49;    4.60;    2.92;  26.4;-999;  -0.5;-999;    1;    73.9;   17.0;eor
        164;19270601;19270630;    1;  4.72;  14.10;   19.03;    8.72;    2.55;  27.8;-999;   2.6;-999;    1;    93.7;   23.8;eor
        164;19270701;19270731;    1;  2.93;  19.26;   23.70;   13.01;    1.64;  28.5;-999;   8.3;-999;    1;   178.4;   31.0;eor
        164;19270801;19270831;    1;  4.13;  17.44;   22.46;   13.09;    1.77;  29.8;-999;   9.3;-999;    1;   153.5;   81.5;eor
        164;19270901;19270930;    1;  3.36;  13.75;   19.36;    8.37;    1.96;  25.8;-999;   1.8;-999;    1;    48.8;   11.5;eor
        164;19271001;19271031;    1;  4.78;   8.77;   13.18;    4.58;    1.57;  18.0;-999;  -0.2;-999;    1;    30.9;    6.5;eor
        164;19271101;19271130;    1;  5.95;   1.75;    4.08;   -0.35;    0.93;  15.9;-999; -10.4;-999;    1;    26.7;    5.8;eor
        164;19271201;19271231;    1;  4.94;  -3.73;   -1.19;   -6.94;    1.01;   7.7;-999; -21.8;-999;    1;    14.8;    5.8;eor
        164;19280101;19280131;    1;  5.60;   0.78;    3.32;   -1.79;    1.52;   8.1;-999;  -9.2;-999;    1;    51.7;   11.0;eor
        164;19280201;19280229;    1;  4.70;   2.42;    5.25;   -0.66;    2.16;  12.3;-999;  -5.2;-999;    1;    44.1;    7.7;eor
        164;19280301;19280331;    1;  2.49;   2.60;    7.94;   -3.04;    1.87;  18.0;-999;  -9.7;-999;    1;     2.9;    2.5;eor
        164;19280401;19280430;    1;  4.90;   8.05;   13.11;    1.80;    1.77;  26.0;-999;  -2.5;-999;    1;    23.5;    6.8;eor
        164;19280501;19280531;    1;  3.97;  10.81;   16.47;    4.71;    1.69;  25.0;-999;  -0.5;-999;    1;    57.9;   23.5;eor
        164;19280601;19280630;    1;  4.04;  14.12;   19.85;    7.92;    1.91;  28.0;-999;   0.4;-999;    1;    60.8;   13.7;eor
        164;19280701;19280731;    1;  3.28;  18.52;   23.97;   12.23;    1.66;  34.2;-999;   8.4;-999;    1;    38.8;   16.6;eor
        164;19280801;19280831;    1;  4.26;  16.28;   21.99;   10.47;    1.40;  27.2;-999;   7.0;-999;    1;    47.7;   10.5;eor
        164;19280901;19280930;    1;  3.23;  12.88;   19.54;    5.95;    0.50;  29.2;-999;  -0.9;-999;    1;     1.8;    1.0;eor
        164;19281001;19281031;    1;  4.23;   8.83;   13.88;    4.15;    1.13;  19.1;-999;  -2.9;-999;    1;    40.4;    9.0;eor
        164;19281101;19281130;    1;  6.15;   6.82;    9.47;    4.25;    1.77;  15.4;-999;  -4.2;-999;    1;    82.4;   14.6;eor
        164;19281201;19281231;    1;  5.89;  -0.85;    1.22;   -2.80;    1.58;   7.4;-999; -12.4;-999;    1;    26.9;    9.1;eor
        164;19290101;19290131;    1;  4.90;  -5.22;   -1.54;   -9.27;    1.30;   3.4;-999; -19.3;-999;    1;    27.4;    8.2;eor
        164;19290201;19290228;    1;  3.34; -12.24;   -7.43;  -18.12;    0.92;   1.4;-999; -29.7;-999;    1;     9.9;    2.4;eor
        164;19290301;19290331;    1;  5.03;   2.23;    6.61;   -2.14;    1.70;  16.1;-999; -19.0;-999;    1;    21.5;   12.6;eor
        164;19290401;19290430;    1;  4.59;   4.72;    8.92;    0.04;    2.60;  20.1;-999;  -7.8;-999;    1;    21.1;    6.6;eor
        164;19290501;19290531;    1;  3.65;  13.79;   19.77;    7.47;    1.45;  27.2;-999;  -0.5;-999;    1;    24.4;   13.6;eor
        164;19290601;19290630;    1;  3.73;  14.19;   20.10;    8.84;    1.80;  30.4;-999;   2.8;-999;    1;    73.1;   22.0;eor
        164;19290701;19290731;    1;  3.89;  18.13;   23.52;   11.86;    1.32;  31.8;-999;   5.9;-999;    1;    37.5;   15.3;eor
        164;19290801;19290831;    1;  2.71;  18.36;   24.26;   11.23;    1.35;  31.7;-999;   5.9;-999;    1;    22.6;   18.2;eor
        164;19290901;19290930;    1;  2.22;  15.24;   22.40;    8.34;    1.32;  32.2;-999;   1.8;-999;    1;    22.0;    8.0;eor
        164;19291001;19291031;    1;  5.55;   9.71;   13.79;    5.92;    1.67;  22.5;-999;  -0.6;-999;    1;    74.9;   17.5;eor
        164;19291101;19291130;    1;  4.12;   4.68;    8.07;    1.54;    1.31;  13.3;-999;  -1.2;-999;    1;    13.6;    2.5;eor
        164;19291201;19291231;    1;  4.87;   2.98;    5.88;    0.36;    2.30;  11.5;-999;  -9.1;-999;    1;    54.9;   10.5;eor
        164;19300101;19300131;    1;  4.39;   1.38;    4.00;   -0.96;    1.45;   9.7;-999;  -6.2;-999;    1;    33.2;    8.8;eor
        164;19300201;19300228;    1;  4.92;   0.40;    2.99;   -2.44;    1.24;   7.9;-999;  -5.8;-999;    1;     4.5;    4.1;eor
        164;19300301;19300331;    1;  4.47;   3.96;    8.41;   -0.47;    1.54;  14.8;-999;  -5.4;-999;    1;    50.7;   12.4;eor
        164;19300401;19300430;    1;  4.85;   9.19;   13.70;    4.73;    1.84;  22.7;-999;   0.3;-999;    1;    59.9;   18.5;eor
        164;19300501;19300531;    1;  4.06;  12.66;   18.44;    6.53;    1.61;  24.2;-999;   1.0;-999;    1;    55.2;   20.6;eor
        164;19300601;19300630;    1;  1.98;  18.22;   24.76;   11.06;    1.75;  31.8;-999;   3.2;-999;    1;    25.5;   10.8;eor
        164;19300701;19300731;    1;  4.40;  17.23;   22.56;   11.08;    2.22;  33.2;-999;   6.8;-999;    1;   154.9;   58.0;eor
        164;19300801;19300831;    1;  3.27;  16.26;   21.87;   10.75;    1.57;  27.8;-999;   7.6;-999;    1;    72.0;   35.0;eor
        164;19300901;19300930;    1;  5.21;  12.97;   17.77;    8.95;    1.73;  22.5;-999;   5.0;-999;    1;    63.6;   30.2;eor
        164;19301001;19301031;    1;  5.10;   9.04;   13.44;    5.02;    2.02;  19.3;-999;  -0.1;-999;    1;    80.0;   16.8;eor
        164;19301101;19301130;    1;  5.34;   5.35;    8.16;    2.39;    2.44;  13.3;-999;  -2.1;-999;    1;    74.4;   12.5;eor
        164;19301201;19301231;    1;  6.90;   0.37;    1.87;   -1.41;    1.33;   6.6;-999;  -5.3;-999;    1;     7.7;    2.5;eor
        164;19310101;19310131;    1;  6.09;  -0.20;    2.03;   -2.47;    2.53;   8.1;-999; -11.6;-999;    1;    57.2;   13.5;eor
        164;19310201;19310228;    1;  6.18;  -1.56;    0.84;   -3.96;    1.92;   8.6;-999; -10.5;-999;    1;    37.3;   10.6;eor
        164;19310301;19310331;    1;  3.15;  -0.41;    3.83;   -5.28;    2.28;  13.3;-999; -15.4;-999;    1;    16.0;    3.2;eor
        164;19310401;19310430;    1;  4.43;   5.96;   10.05;    1.45;    2.29;  18.8;-999;  -4.7;-999;    1;    45.8;    7.2;eor
        164;19310501;19310531;    1;  3.17;  16.52;   22.44;    9.76;    1.85;  32.2;-999;   0.9;-999;    1;    28.3;   11.8;eor
        164;19310601;19310630;    1;  3.95;  15.68;   21.23;   10.10;    1.87;  28.3;-999;   2.9;-999;    1;    84.1;   20.0;eor
        164;19310701;19310731;    1;  4.95;  17.82;   23.27;   12.81;    1.42;  30.4;-999;   8.5;-999;    1;   109.7;   23.7;eor
        164;19310801;19310831;    1;  4.60;  16.23;   21.15;   11.68;    1.85;  30.8;-999;   6.7;-999;    1;    47.3;   12.5;eor
        164;19310901;19310930;    1;  4.86;  11.38;   15.73;    7.57;    1.79;  25.2;-999;   3.1;-999;    1;   116.0;   28.8;eor
        164;19311001;19311031;    1;  4.81;   7.22;   11.82;    3.14;    1.70;  22.3;-999;  -4.7;-999;    1;    44.3;   12.3;eor
        164;19311101;19311130;    1;  4.62;   3.73;    6.76;    0.98;    1.84;  15.3;-999;  -9.3;-999;    1;     3.2;    1.4;eor
        164;19311201;19311231;    1;  6.09;   1.14;    3.66;   -1.62;    2.75;  11.9;-999; -10.7;-999;    1;    40.0;   10.9;eor
        164;19320101;19320131;    1;  5.59;   1.40;    4.07;   -1.12;    1.59;  11.3;-999; -11.5;-999;    1;    31.6;   10.2;eor
        164;19320201;19320229;    1;  4.06;  -0.88;    2.22;   -4.70;    2.01;   7.8;-999; -15.9;-999;    1;     9.1;    6.4;eor
        164;19320301;19320331;    1;  3.65;   0.96;    5.39;   -3.92;    2.00;  14.9;-999; -18.7;-999;    1;     7.7;    3.5;eor
        164;19320401;19320430;    1;  4.80;   8.32;   13.12;    3.12;    2.37;  21.2;-999;  -1.0;-999;    1;    50.8;   10.4;eor
        164;19320501;19320531;    1;  4.69;  14.54;   19.44;    9.09;    1.93;  31.6;-999;   0.9;-999;    1;    78.6;   27.0;eor
        164;19320601;19320630;    1;  3.59;  15.36;   20.56;    8.82;    2.16;  28.5;-999;   5.5;-999;    1;    21.9;   13.5;eor
        164;19320701;19320731;    1;  3.90;  19.54;   24.87;   13.99;    1.56;  31.8;-999;   9.7;-999;    1;    87.0;   30.5;eor
        164;19320801;19320831;    1;  2.96;  19.30;   25.29;   13.36;    0.98;  34.7;-999;   8.8;-999;    1;    39.9;   19.8;eor
        164;19320901;19320930;    1;  4.36;  15.14;   20.41;    9.92;    1.71;  29.2;-999;   0.9;-999;    1;    69.5;   22.0;eor
        164;19321001;19321031;    1;  5.97;   8.83;   13.03;    5.31;    2.30;  19.2;-999;  -0.5;-999;    1;    57.2;    9.0;eor
        164;19321101;19321130;    1;  5.29;   4.18;    6.96;    1.62;    1.55;  15.2;-999;  -3.1;-999;    1;    33.1;    7.2;eor
        164;19321201;19321231;    1;  5.55;   0.68;    3.08;   -1.76;    1.33;   7.2;-999;  -6.3;-999;    1;     4.0;    2.3;eor
        164;19330101;19330131;    1;  5.69;  -4.15;   -1.49;   -6.92;    1.38;   5.3;-999; -23.3;-999;    1;    20.0;    5.2;eor
        164;19330201;19330228;    1;  6.04;  -0.74;    2.16;   -4.13;    2.45;   9.8;-999; -17.2;-999;    1;    42.4;   10.1;eor
        164;19330301;19330331;    1;  3.77;   5.52;   10.25;    0.21;    2.05;  20.8;-999; -13.6;-999;    1;    33.0;   15.1;eor
        164;19330401;19330430;    1;  4.97;   7.04;   11.31;    2.19;    2.62;  18.6;-999;  -1.9;-999;    1;    33.9;    7.0;eor
        164;19330501;19330531;    1;  4.06;  12.65;   18.07;    6.43;    1.99;  26.2;-999;   1.8;-999;    1;    50.7;   12.9;eor
        164;19330601;19330630;    1;  3.66;  15.63;   20.92;    9.41;    2.10;  27.6;-999;   2.7;-999;    1;    58.5;   16.5;eor
        164;19330701;19330731;    1;  4.20;  18.63;   23.85;   13.17;    1.75;  33.2;-999;   9.7;-999;    1;    37.1;    8.4;eor
        164;19330801;19330831;    1;  3.45;  17.16;   23.04;   11.40;    1.36;  29.8;-999;   6.5;-999;    1;    28.4;    6.3;eor
        164;19330901;19330930;    1;  3.13;  13.66;   19.81;    8.47;    0.96;  24.3;-999;   1.8;-999;    1;    44.6;   16.8;eor
        164;19331001;19331031;    1;  4.79;   8.62;   13.12;    4.35;    2.27;  22.2;-999;  -0.9;-999;    1;    57.6;   23.6;eor
        164;19331101;19331130;    1;  6.74;   2.27;    4.50;    0.17;    1.45;   9.7;-999;  -3.6;-999;    1;    25.8;    5.3;eor
        164;19331201;19331231;    1;  5.82;  -3.52;   -1.02;   -6.82;    1.19;   5.6;-999; -20.1;-999;    1;    11.5;    2.5;eor
        164;19340101;19340131;    1;  5.89;   0.44;    2.58;   -1.88;    1.89;  10.4;-999;  -9.8;-999;    1;    28.1;    5.7;eor
        164;19340201;19340228;    1;  5.97;   2.57;    5.18;   -0.27;    2.64;  11.8;-999; -13.1;-999;    1;    26.6;    9.5;eor
        164;19340301;19340331;    1;  5.68;   5.40;    9.25;    1.43;    1.88;  14.1;-999;  -1.3;-999;    1;    24.1;    6.6;eor
        164;19340401;19340430;    1;  3.01;  11.08;   16.94;    4.37;    2.08;  26.5;-999;  -2.1;-999;    1;    52.9;   18.5;eor
        164;19340501;19340531;    1;  3.22;  14.23;   19.78;    8.00;    2.30;  27.9;-999;   3.0;-999;    1;    22.3;    6.7;eor
        164;19340601;19340630;    1;  2.76;  16.96;   23.08;    9.86;    2.15;  30.2;-999;   3.9;-999;    1;    35.5;   14.4;eor
        164;19340701;19340731;    1;  3.54;  19.48;   25.40;   13.29;    2.23;  33.2;-999;  10.3;-999;    1;    35.1;   11.8;eor
        164;19340801;19340831;    1;  4.52;  17.66;   22.35;   12.36;    1.16;  29.6;-999;   7.0;-999;    1;   126.1;   20.0;eor
        164;19340901;19340930;    1;  2.57;  15.88;   21.45;   10.48;    1.25;  27.8;-999;   4.9;-999;    1;    40.0;   20.2;eor
        164;19341001;19341031;    1;  4.55;  10.22;   14.84;    6.16;    2.54;  22.2;-999;   2.1;-999;    1;    54.0;   16.6;eor
        164;19341101;19341130;    1;  6.07;   4.81;    7.43;    1.83;    1.80;  15.4;-999;  -3.8;-999;    1;    61.1;   19.7;eor
        164;19341201;19341231;    1;  7.39;   3.41;    5.49;    1.07;    1.68;  10.6;-999;  -4.6;-999;    1;    37.1;   14.2;eor
        164;19350101;19350131;    1;  7.27;  -0.87;    0.85;   -2.79;    1.87;   7.2;-999; -13.5;-999;    1;    26.7;    5.3;eor
        164;19350201;19350228;    1;  4.99;   1.82;    4.90;   -1.17;    2.81;  11.6;-999; -13.7;-999;    1;    58.1;   22.0;eor
        164;19350301;19350331;    1;  3.73;   2.04;    6.55;   -1.48;    2.08;  18.7;-999; -15.0;-999;    1;    31.6;    8.0;eor
        164;19350401;19350430;    1;  5.13;   8.72;   12.91;    4.65;    2.37;  21.0;-999;  -2.0;-999;    1;    45.6;    9.0;eor
        164;19350501;19350531;    1;  3.22;  10.94;   15.94;    4.33;    2.05;  24.6;-999;  -1.2;-999;    1;    24.1;   12.5;eor
        164;19350601;19350630;    1;  3.08;  18.38;   24.45;   11.74;    2.30;  33.2;-999;   0.0;-999;    1;    86.2;   50.0;eor
        164;19350701;19350731;    1;  4.55;  17.89;   22.92;   12.73;    3.03;  31.6;-999;   8.5;-999;    1;    60.5;   20.6;eor
        164;19350801;19350831;    1;  3.86;  16.83;   22.42;   11.33;    1.95;  31.5;-999;   7.1;-999;    1;    74.9;   37.0;eor
        164;19350901;19350930;    1;  3.84;  13.84;   19.25;    9.66;    3.25;  28.7;-999;   4.5;-999;    1;    40.5;    8.3;eor
        164;19351001;19351031;    1;  5.03;   8.74;   13.07;    4.84;    3.16;  20.0;-999;  -1.6;-999;    1;    79.2;   20.1;eor
        164;19351101;19351130;    1;  5.38;   4.51;    7.57;    1.90;-999;  15.7;-999;  -2.4;-999;    1;    28.0;    7.3;eor
        164;19351201;19351231;    1;  6.44;   0.28;    2.08;   -2.03;    2.64;   8.3;-999; -12.9;-999;    1;    21.4;    6.7;eor
        164;19360101;19360131;    1;  5.89;   2.61;    4.69;    0.38;    3.26;  10.4;-999;  -4.4;-999;    1;    34.8;    9.7;eor
        164;19360201;19360229;    1;  6.59;  -0.97;    1.25;   -3.12;    3.51;   7.8;-999; -11.6;-999;    1;    43.1;   14.1;eor
        164;19360301;19360331;    1;  6.19;   4.31;    7.94;    1.03;    3.06;  16.8;-999;  -2.9;-999;    1;    12.9;    3.7;eor
        164;19360401;19360430;    1;  4.98;   6.93;   11.68;    2.10;    3.02;  20.0;-999;  -2.1;-999;    1;    62.6;   10.5;eor
        164;19360501;19360531;    1;  5.73;  12.80;   17.72;    7.77;    3.26;  23.2;-999;   1.3;-999;    1;    49.6;   16.0;eor
        164;19360601;19360630;    1;  3.69;  17.73;   22.97;   11.06;    3.08;  29.7;-999;   3.0;-999;    1;    82.4;   45.3;eor
        164;19360701;19360731;    1;  4.95;  18.46;   23.74;   13.67;    2.79;  33.8;-999;   9.2;-999;    1;    54.4;   12.7;eor
        164;19360801;19360831;    1;  4.43;  16.86;   22.21;   11.37;    3.14;  28.6;-999;   5.5;-999;    1;    43.2;   11.9;eor
        164;19360901;19360930;    1;  4.66;  13.03;   18.75;    7.92;    3.10;  26.2;-999;   1.3;-999;    1;    48.6;   21.7;eor
        164;19361001;19361031;    1;  5.25;   6.27;   10.26;    2.93;    3.61;  17.1;-999;  -2.5;-999;    1;    68.6;   10.6;eor
        164;19361101;19361130;    1;  6.41;   3.78;    5.68;    1.46;    2.77;  13.5;-999;  -3.6;-999;    1;    34.1;    8.4;eor
        164;19361201;19361231;    1;  5.17;   1.80;    3.90;   -0.57;    3.04;  11.4;-999;  -3.9;-999;    1;    17.7;    2.9;eor
        164;19370101;19370131;    1;  4.58;  -3.75;   -1.36;   -6.43;    3.85;   9.5;-999; -17.7;-999;    1;    21.5;    8.0;eor
        164;19370201;19370228;    1;  6.37;   1.35;    3.60;   -1.34;    2.90;   9.0;-999; -14.8;-999;    1;    60.4;   15.7;eor
        164;19370301;19370331;    1;  6.17;   2.62;    5.68;   -0.22;    3.15;  14.1;-999;  -8.0;-999;    1;    66.6;   20.7;eor
