STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       3032;19370101;19370131;    5;  6.29;  -0.22;    1.13;   -1.67;    6.07;   8.1;-999;  -9.0;  30.10;    5;    74.2;   12.1;eor
       3032;19370201;19370228;    5;  5.90;   1.40;    3.04;   -0.74;    4.61;   5.5;-999;  -8.1;  71.50;    5;    79.6;    9.0;eor
       3032;19370301;19370331;    5;  6.11;   1.54;    3.34;    0.00;    4.08;   9.0;-999;  -5.3; 107.80;    5;    28.1;    5.3;eor
       3032;19370401;19370430;    5;  6.60;   6.97;    9.07;    5.16;    4.25;  12.8;-999;   0.4;  96.10;    5;    48.0;   12.8;eor
       3032;19370501;19370531;    5;  4.70;  12.45;   15.86;    9.46;    3.35;  24.2;-999;   5.1; 245.60;    5;    49.1;    9.3;eor
       3032;19370601;19370630;    5;  5.66;  14.53;   17.15;   12.08;    3.99;  28.8;-999;   4.8; 192.80;    5;    91.5;   32.4;eor
       3032;19370701;19370731;    5;  5.92;  16.98;   19.51;   14.68;    3.62;  28.0;-999;  11.5; 168.80;    5;    68.2;   15.6;eor
       3032;19370801;19370831;    5;  4.78;  18.27;   20.66;   15.78;    3.44;  26.1;-999;  13.0; 244.40;    5;    45.1;   16.0;eor
       3032;19370901;19370930;    5;  4.66;  14.76;   16.73;   12.47;    3.95;  20.2;-999;   8.4; 166.80;    5;    77.7;   15.8;eor
       3032;19371001;19371031;    5;  6.06;  11.28;   12.98;    9.23;    3.99;  15.7;-999;   6.2;  67.80;    5;    32.1;   12.7;eor
       3032;19371101;19371130;    5;  5.67;   5.27;    7.36;    2.95;    3.49;  11.5;-999;  -2.7;  64.50;    5;    66.1;    9.4;eor
       3032;19371201;19371231;    5;  6.86;   0.86;    2.32;   -1.01;    4.22;   8.7;-999;  -4.7;  23.00;    5;    42.4;    6.7;eor
       3032;19380101;19380131;    5;  5.95;   3.10;    4.66;    0.98;    4.36;   7.8;-999;  -3.8;  43.70;    5;    61.1;   15.7;eor
       3032;19380201;19380228;    5;  4.49;   2.66;    4.60;    0.50;    4.57;   7.5;-999;  -4.0; 123.40;    5;    32.0;   10.9;eor
       3032;19380301;19380331;    5;  4.99;   6.21;    8.12;    4.22;    4.92;  13.3;-999;   0.7; 169.30;    5;    16.9;    8.4;eor
       3032;19380401;19380430;    5;  4.28;   6.63;    9.20;    3.90;    4.61;  14.2;-999;   0.1; 240.50;    5;    11.7;    6.4;eor
       3032;19380501;19380531;    5;  4.75;  10.17;   13.35;    7.23;    4.13;  23.1;-999;   3.3; 282.00;    5;    62.1;   11.4;eor
       3032;19380601;19380630;    5;  5.37;  13.82;   16.15;   11.72;    4.66;  23.1;-999;   9.8; 231.40;    5;    37.8;    9.4;eor
       3032;19380701;19380731;    5;  5.50;  16.19;   18.60;   14.15;    3.51;  25.0;-999;  11.2; 214.40;    5;    74.6;   22.5;eor
       3032;19380801;19380831;    5;  4.22;  18.30;   21.08;   15.48;    4.51;  26.4;-999;  11.3; 263.80;    5;   113.3;   25.6;eor
       3032;19380901;19380930;    5;  4.82;  15.36;   17.81;   13.30;    3.97;  21.4;-999;   8.9; 166.90;    5;    46.1;   10.6;eor
       3032;19381001;19381031;    5;  5.53;  10.46;   12.38;    8.42;    4.43;  16.1;-999;   0.3; 100.90;    5;   151.6;   24.2;eor
       3032;19381101;19381130;    5;  6.42;   9.02;   10.48;    7.48;    4.44;  13.1;-999;   4.8;  34.50;    5;   115.6;   20.6;eor
       3032;19381201;19381231;    5;  5.99;   1.37;    3.11;   -0.20;    4.74;   9.2;-999;  -8.0;  43.80;    5;    59.5;    9.0;eor
       3032;19390101;19390131;    5;  6.25;   2.26;    3.70;    0.73;    4.90;   7.7;-999;  -5.6;  41.50;    5;    73.4;    9.5;eor
       3032;19390201;19390228;    5;  6.04;   3.64;    5.06;    2.19;    4.98;   7.4;-999;  -1.7;  76.70;    5;    25.2;    7.3;eor
       3032;19390301;19390331;    5;  4.70;   3.02;    4.95;    0.97;    5.21;   8.3;-999;  -3.0; 155.30;    5;    41.9;    8.6;eor
       3032;19390401;19390430;    5;  4.60;   6.66;    9.31;    4.57;    4.78;  15.5;-999;  -0.1; 225.00;    5;    27.3;    8.5;eor
       3032;19390501;19390531;    5;  3.71;  10.75;   14.13;    7.94;    4.45;  18.5;-999;   4.4; 304.50;    5;    14.0;    7.1;eor
       3032;19390601;19390630;    5;  4.21;  15.23;   18.33;   12.13;    4.31;  25.8;-999;   8.8; 330.10;    5;    41.7;   26.2;eor
       3032;19390701;19390731;    5;  5.55;  16.95;   20.22;   14.44;    4.69;  26.2;-999;  10.6; 245.70;    5;    96.8;   28.0;eor
       3032;19390801;19390831;    5;  4.21;  18.30;   21.55;   15.54;    3.39;  25.9;-999;  12.4; 229.20;    5;    73.0;   24.4;eor
       3032;19390901;19390930;    5;  4.03;  15.62;   19.29;   12.71;    3.94;  23.6;-999;   4.5; 214.30;    5;    56.9;   14.6;eor
       3032;19391001;19391031;    5;  5.17;   7.12;    9.85;    5.09;    4.73;  15.1;-999;   1.0; 133.00;    5;    49.2;   12.4;eor
       3032;19391101;19391130;    5;  5.62;   6.51;    8.44;    4.88;    5.01;  11.5;-999;   1.5;  53.80;    5;    85.7;   11.5;eor
       3032;19391201;19391231;    5;  5.04;   1.39;    3.51;   -0.55;    4.66;  10.3;-999;  -5.0;  59.60;    5;    39.9;   11.8;eor
       3032;19400101;19400131;    5;  4.77;  -4.03;   -1.17;   -6.71;    4.76;   4.6;-999; -12.9;  80.80;    5;    15.9;    4.9;eor
       3032;19400201;19400229;    5;  4.96;  -5.95;   -2.67;   -9.51;    4.88;   5.4;-999; -21.0;  85.20;    5;    23.9;    7.0;eor
       3032;19400301;19400331;    5;  5.89;   0.88;    3.81;   -1.40;    4.78;   8.0;-999;  -4.5;  96.30;    5;    75.8;   17.0;eor
       3032;19400401;19400430;    5;  5.24;   5.01;    8.96;    2.70;    4.96;  14.9;-999;  -1.6; 192.30;    5;    38.9;   13.5;eor
       3032;19400501;19400531;    5;  5.00;  11.15;   16.09;    8.21;    4.29;  22.9;-999;   4.8; 264.90;    5;    34.6;    8.8;eor
       3032;19400601;19400630;    5;  4.41;  15.44;   18.50;   12.25;    3.93;  23.8;-999;   9.3; 301.60;    5;    11.5;    5.0;eor
       3032;19400701;19400731;    5;  6.04;  16.45;   19.21;   14.12;    4.29;  23.5;-999;  11.6; 217.30;    5;    55.1;   12.2;eor
       3032;19400801;19400831;    5;  6.14;  14.75;   17.21;   12.62;    5.01;  25.0;-999;  10.2; 143.40;    5;    73.5;    9.5;eor
       3032;19400901;19400930;    5;  5.30;  12.61;   14.78;   10.57;    4.72;  19.8;-999;   6.2; 177.60;    5;   103.7;   17.9;eor
       3032;19401001;19401031;    5;  5.23;   8.77;   10.54;    6.81;    4.21;  15.2;-999;   1.0; 119.10;    5;    74.3;   19.3;eor
       3032;19401101;19401130;    5;  5.73;   6.96;    8.55;    4.84;    4.97;  11.6;-999;   0.2;  63.90;    5;    82.7;   10.2;eor
       3032;19401201;19401231;    5;  5.60;   1.63;    3.09;   -0.27;    4.60;   8.0;-999;  -6.0;  43.80;    5;    39.6;    9.4;eor
       3032;19410101;19410131;    5;  4.68;  -4.81;   -2.95;   -6.84;    4.71;   3.0;-999; -11.5;  98.50;    5;    20.2;    8.3;eor
       3032;19410201;19410228;    5;  6.30;  -2.55;   -0.94;   -4.84;    4.37;   4.3;-999; -13.6;  42.30;    5;    46.0;    8.0;eor
       3032;19410301;19410331;    5;  5.83;   1.12;    2.90;   -0.53;    4.59;   5.2;-999;  -2.6; 127.00;    5;    26.2;    6.6;eor
       3032;19410401;19410430;    5;  5.27;   4.35;    7.09;    1.62;    4.39;  12.9;-999;  -2.0; 175.00;    5;    17.2;    5.0;eor
       3032;19410501;19410531;    5;  4.70;   9.28;   12.34;    6.47;    3.90;  23.6;-999;   1.3; 296.50;    5;    24.8;    7.2;eor
       3032;19410601;19410630;    5;  4.70;  14.58;   18.16;   11.33;    4.05;  29.6;-999;   6.6; 289.20;    5;    31.6;   19.8;eor
       3032;19410701;19410731;    5;  4.83;  18.82;   22.05;   16.02;    3.35;  31.6;-999;  11.0; 272.90;    5;   118.4;   25.9;eor
       3032;19410801;19410831;    5;  6.04;  15.98;   18.22;   13.61;    4.27;  26.0;-999;  11.3; 238.30;    5;   130.4;   17.8;eor
       3032;19410901;19410930;    5;  5.01;  13.32;   15.82;   11.39;    3.99;  18.2;-999;   8.0; 196.10;    5;    25.7;   11.1;eor
       3032;19411001;19411031;    5;  5.03;   9.81;   11.87;    7.37;    4.72;  16.4;-999;   1.0; 127.80;    5;    98.8;   17.0;eor
       3032;19411101;19411130;    5;  5.64;   2.87;    4.78;    1.11;    5.17;   9.3;-999;  -3.0;  87.50;    5;    26.6;    7.7;eor
       3032;19411201;19411231;    5;  5.90;   4.27;    6.11;    2.38;    4.33;   9.8;-999;  -6.7;  45.80;    5;    49.0;    6.8;eor
       3032;19420101;19420131;    5;  4.25;  -5.64;   -3.22;   -7.93;    3.68;   6.0;-999; -21.2; 118.80;    5;    16.0;    6.2;eor
       3032;19420201;19420228;    5;  6.82;  -5.14;   -2.94;   -8.15;    4.23;   1.6;-999; -17.8;  42.20;    5;    12.1;    3.0;eor
       3032;19420301;19420331;    5;  5.32;  -1.97;    0.56;   -4.32;    4.69;   5.6;-999; -15.0; 152.00;    5;    38.3;   12.5;eor
       3032;19420401;19420430;    5;  2.95;   5.65;    8.85;    2.29;    4.78;  14.4;-999;  -4.0; 294.00;    5;    20.4;    8.6;eor
       3032;19420501;19420531;    5;  5.07;   9.98;   13.35;    7.01;    3.56;  18.0;-999;   3.0; 270.40;    5;    26.9;    8.5;eor
       3032;19420601;19420630;    5;  5.85;  12.10;   14.98;   10.00;    4.01;  22.0;-999;   7.5; 222.60;    5;    26.7;   19.4;eor
       3032;19420701;19420731;    5;  5.88;  15.31;   17.83;   13.07;    3.80;  26.0;-999;  11.0; 220.40;    5;   100.7;   25.9;eor
       3032;19420801;19420831;    5;  4.73;  17.77;   20.92;   15.21;    3.14;  26.4;-999;  10.0; 246.20;    5;    59.9;   14.5;eor
       3032;19420901;19420930;    5;  5.64;  14.94;   17.36;   12.57;    3.97;  24.0;-999;   8.3; 178.90;    5;    66.8;   12.5;eor
       3032;19421001;19421031;    5;  6.11;  11.65;   13.23;    9.64;    4.51;  16.7;-999;   6.3; 116.90;    5;   102.3;   16.6;eor
       3032;19421101;19421130;    5;  5.93;   6.58;    8.56;    4.82;    4.20;  12.0;-999;   0.0;  79.00;    5;    41.9;    9.6;eor
       3032;19421201;19421231;    5;  6.49;   4.39;    6.26;    2.94;    4.22;   9.0;-999;  -2.1;  14.20;    5;    70.2;    9.6;eor
       3032;19430101;19430131;    5;  5.70;  -0.34;    1.36;   -1.96;    3.68;   7.4;-999; -10.0;  37.40;    5;    70.4;   19.8;eor
       3032;19430201;19430228;    5;  5.67;   4.50;    6.25;    2.98;    4.85;   8.0;-999;  -0.5;  97.70;    5;    48.6;    9.4;eor
       3032;19430301;19430331;    5;  3.25;   5.48;    8.22;    3.17;    4.40;  11.2;-999;   0.1; 225.30;    5;    21.8;   12.5;eor
       3032;19430401;19430430;    5;  5.99;   7.91;   10.25;    5.91;    4.81;  15.5;-999;   1.0; 172.00;    5;    32.4;    9.0;eor
       3032;19430501;19430531;    5;  4.08;  11.84;   15.02;    8.71;    4.05;  22.0;-999;   5.4; 313.40;    5;    34.8;   11.1;eor
       3032;19430601;19430630;    5;  5.21;  14.78;   17.53;   12.38;    3.80;  22.9;-999;  10.5; 243.00;    5;    32.5;    9.2;eor
       3032;19430701;19430731;    5;  4.88;  16.38;   19.10;   14.04;    3.44;  27.6;-999;  11.5; 297.90;    5;    33.5;   11.8;eor
       3032;19430801;19430831;    5;  5.66;  16.65;   19.38;   14.18;    3.81;  28.6;-999;   9.5; 230.00;    5;   137.0;   22.4;eor
       3032;19430901;19430930;    5;  6.20;  15.27;   17.39;   12.74;    3.53;  19.9;-999;   6.8; 174.70;    5;    39.7;    5.7;eor
       3032;19431001;19431031;    5;  4.79;  10.84;   13.10;    8.48;    3.67;  17.5;-999;   5.0; 145.90;    5;    21.8;    6.9;eor
       3032;19431101;19431130;    5;  5.67;   5.48;    7.34;    3.63;    3.51;  11.2;-999;  -0.4;  54.50;    5;    71.8;    9.2;eor
       3032;19431201;19431231;    5;  5.35;   3.26;    4.89;    1.37;    3.29;   7.6;-999;  -2.9;  34.60;    5;    43.1;    8.0;eor
       3032;19440101;19440131;    5;  6.57;   4.49;    6.08;    2.62;    4.73;   8.2;-999;  -1.6;  46.00;    5;    72.8;   17.9;eor
       3032;19440201;19440229;    5;  5.78;   1.69;    3.48;    0.22;    3.50;   7.5;-999;  -4.0; 108.60;    5;    26.3;    7.5;eor
       3032;19440301;19440331;    5;  5.16;   2.58;    4.81;    0.59;    3.75;   6.6;-999;  -2.0; 182.40;    5;    31.3;    6.6;eor
       3032;19440401;19440430;    5;  5.35;   6.58;    9.33;    4.48;    3.82;  17.0;-999;  -0.5; 216.60;    5;    30.8;    6.9;eor
       3032;19440501;19440531;    5;  4.73;   9.54;   12.68;    6.88;    3.76;  25.1;-999;   2.9; 287.70;    5;    23.5;    7.2;eor
       3032;19440601;19440630;    5;  5.72;  13.32;   15.71;   10.91;    3.44;  22.5;-999;   7.5; 235.40;    5;    50.5;    9.8;eor
       3032;19440701;19440731;    5;  6.03;  16.84;   19.60;   14.26;    2.89;  26.6;-999;  11.1; 217.80;    5;    27.0;   12.2;eor
       3032;19440801;19440831;    5;  4.15;  19.21;   22.41;   16.33;    3.23;  28.0;-999;  12.8; 297.00;    5;    26.1;   10.5;eor
       3032;19440901;19440930;    5;  5.71;  13.68;   16.20;   11.23;    3.94;  18.5;-999;   7.9; 189.60;    5;   143.0;   19.3;eor
       3032;19441001;19441031;    5;  6.37;  10.15;   12.05;    8.25;    3.35;  14.2;-999;   3.6; 101.20;    5;    59.8;   12.1;eor
       3032;19441101;19441130;    5;  5.54;   6.01;    7.63;    3.79;    4.61;  12.0;-999;  -0.4;  65.90;    5;   128.5;   24.7;eor
       3032;19441201;19441231;    5;  5.86;   2.69;    4.44;    0.64;    3.75;   8.5;-999;  -3.4;  43.20;    5;    65.3;   10.1;eor
       3032;19480101;19480131;    5;  6.58;   1.63;    3.13;   -0.39;    3.91;-999;-999;-999;-999;    5;    79.0;-999;eor
       3032;19480201;19480229;    5;  5.00;   1.03;    2.76;   -1.20;    3.78;   7.2;-999;  -7.4;  55.30;    5;    54.8;    9.7;eor
       3032;19480301;19480331;    5;  5.05;   3.95;    6.12;    2.09;    3.49;  13.9;-999;  -5.6; 160.90;    5;    19.5;    6.7;eor
       3032;19480401;19480430;    5;  4.37;   8.64;   11.68;    6.15;    4.10;  21.4;-999;   1.6; 248.90;    5;    34.4;    9.7;eor
       3032;19480501;19480531;    5;  4.50;  11.66;   14.65;    8.62;    3.18;  20.3;-999;   4.6; 303.00;    5;    10.4;    4.1;eor
       3032;19480601;19480630;    5;  5.32;  14.62;   17.46;   11.96;    3.30;  25.6;-999;   8.9; 276.30;    5;    30.4;   10.9;eor
       3032;19480701;19480731;    5;  4.77;  16.66;   19.72;   13.93;    3.48;  29.4;-999;  10.7; 264.20;    5;    66.1;   21.8;eor
       3032;19480801;19480831;    5;  5.86;  16.46;   18.80;   14.53;    3.80;  24.7;-999;  11.8; 193.00;    5;    74.1;   18.1;eor
       3032;19480901;19480930;    5;  5.91;  14.69;   16.64;   13.00;    4.52;  21.4;-999;   5.8; 117.00;    5;    73.0;   28.9;eor
       3032;19481001;19481031;    5;  6.09;  10.15;   12.08;    8.24;    3.94;  15.3;-999;   1.4;  98.40;    5;    65.9;   11.1;eor
       3032;19481101;19481130;    5;  5.97;   6.79;    8.75;    4.68;    3.61;  11.2;-999;   0.2;  64.30;    5;    25.8;    5.6;eor
       3032;19481201;19481231;    5;  5.05;   4.04;    5.72;    2.12;    3.75;   9.8;-999;  -3.9;  73.60;    5;    56.5;   12.4;eor
       3032;19490101;19490131;    5;  5.88;   3.69;    5.37;    1.43;    4.46;   8.0;-999;  -2.3;  59.90;    5;    29.9;    6.0;eor
       3032;19490201;19490228;    5;  5.45;   4.04;    5.83;    2.10;    4.59;   8.4;-999;  -2.4; 106.30;    5;    39.3;    9.9;eor
       3032;19490301;19490331;    5;  4.21;   2.18;    4.97;   -0.03;    3.75;  11.8;-999;  -5.3; 212.10;    5;     9.2;    3.1;eor
       3032;19490401;19490430;    5;  5.14;   7.64;   10.47;    5.29;    4.26;  16.5;-999;   1.7; 209.50;    5;    43.7;   13.3;eor
       3032;19490501;19490531;    5;  5.96;  10.31;   13.10;    7.98;    3.34;  17.7;-999;   3.6; 211.50;    5;    46.0;   13.9;eor
       3032;19490601;19490630;    5;  5.58;  13.04;   15.74;   10.84;    3.68;  21.4;-999;   8.0; 242.70;    5;    35.8;   24.3;eor
       3032;19490701;19490731;    5;  5.75;  15.49;   17.91;   13.33;    3.22;  22.1;-999;  11.5; 236.00;    5;    25.2;    5.3;eor
       3032;19490801;19490831;    5;  4.79;  15.81;   18.80;   13.26;    3.25;  23.0;-999;  10.0; 259.20;    5;    23.5;    7.7;eor
       3032;19490901;19490930;    5;  4.42;  16.78;   19.50;   14.60;    2.88;  24.5;-999;  10.9; 203.50;    5;    39.5;   13.4;eor
       3032;19491001;19491031;    5;  5.22;  12.51;   14.82;   10.54;    3.76;  17.9;-999;   4.2; 144.90;    5;    73.2;   17.7;eor
       3032;19491101;19491130;    5;  6.92;   6.18;    7.79;    4.73;    3.64;  11.4;-999;   0.2;  37.80;    5;    60.9;   10.9;eor
       3032;19491201;19491231;    5;  6.24;   5.12;    6.96;    3.35;    4.25;  10.0;-999;  -0.8;  45.50;    5;    81.3;   13.0;eor
       3032;19500101;19500131;    5;  5.25;   1.05;    2.92;   -0.60;    3.65;   7.4;-999;  -5.8;  69.80;    5;    29.0;   14.3;eor
       3032;19500201;19500228;    5;  5.24;   2.46;    4.28;    0.68;    3.99;   7.5;-999;  -5.8;  82.20;    5;    73.7;   15.2;eor
       3032;19500301;19500331;    5;  5.88;   4.45;    6.35;    2.53;    3.54;  10.6;-999;  -6.0; 133.80;    5;    36.5;    7.2;eor
       3032;19500401;19500430;    5;  4.69;   6.82;    9.37;    4.32;    3.65;  14.1;-999;   1.6; 219.40;    5;    35.9;    7.9;eor
       3032;19500501;19500531;    5;  5.64;  11.35;   14.70;    8.79;    3.41;  20.2;-999;   5.7; 236.50;    5;     8.9;    2.5;eor
       3032;19500601;19500630;    5;  4.84;  15.02;   18.29;   12.20;    3.43;  27.4;-999;   8.1; 272.80;    5;    28.5;    9.7;eor
       3032;19500701;19500731;    5;  5.81;  16.48;   19.02;   14.22;    3.64;  24.4;-999;  11.0; 282.70;    5;    79.8;   23.4;eor
       3032;19500801;19500831;    5;  4.79;  17.76;   20.66;   15.35;    3.10;  25.0;-999;  12.8; 260.80;    5;    95.5;   23.2;eor
       3032;19500901;19500930;    5;  5.94;  14.16;   16.16;   12.20;    3.95;  18.7;-999;   9.0; 142.40;    5;   148.0;   26.8;eor
       3032;19501001;19501031;    5;  5.36;   9.34;   11.22;    7.53;    4.19;  16.5;-999;  -1.2; 122.10;    5;    49.1;   16.3;eor
       3032;19501101;19501130;    5;  6.45;   5.14;    6.87;    3.16;    3.68;  10.5;-999;   0.1;  47.50;    5;    65.3;   11.7;eor
       3032;19501201;19501231;    5;  5.60;   0.75;    2.47;   -1.09;    3.37;   8.8;-999;  -6.9;  53.20;    5;    87.3;   17.9;eor
       3032;19510101;19510131;    5;  6.73;   1.45;    2.99;    0.04;    3.83;   6.0;-999;  -8.1;  35.20;    5;    68.5;   14.8;eor
       3032;19510201;19510228;    5;  7.07;   1.28;    2.76;    0.08;    3.91;   7.0;-999;  -5.9;  47.40;    5;    54.5;   12.0;eor
       3032;19510301;19510331;    5;  5.64;   1.38;    3.33;   -0.35;    4.26;   6.6;-999;  -4.2; 129.60;    5;    50.7;   14.7;eor
       3032;19510401;19510430;    5;  5.08;   5.83;    8.37;    3.75;    4.05;  19.4;-999;   1.0; 199.30;    5;    69.9;   20.8;eor
       3032;19510501;19510531;    5;  4.92;  10.34;   13.47;    7.67;    4.16;  18.4;-999;   4.7; 250.60;    5;    27.5;   14.2;eor
       3032;19510601;19510630;    5;  4.73;  13.93;   16.83;   11.46;    3.52;  21.5;-999;   7.3; 273.60;    5;    31.2;   12.8;eor
       3032;19510701;19510731;    5;  6.36;  15.10;   17.47;   13.26;    3.96;  22.0;-999;  10.5; 183.40;    5;    28.3;    6.1;eor
       3032;19510801;19510831;    5;  5.73;  16.61;   19.37;   14.46;    3.47;  23.2;-999;  11.0; 193.10;    5;   123.3;   31.6;eor
       3032;19510901;19510930;    5;  4.92;  15.02;   17.49;   12.99;    3.96;  24.3;-999;   9.6; 168.10;    5;    51.8;   10.7;eor
       3032;19511001;19511031;    5;  2.75;   9.58;   12.45;    7.40;    3.37;  17.6;-999;   4.6; 215.10;    5;    16.3;    6.2;eor
       3032;19511101;19511130;    5;  6.90;   7.55;    9.00;    5.98;    4.47;  11.8;-999;   1.9;  27.60;    5;    82.7;   10.8;eor
       3032;19511201;19511231;    5;  6.07;   6.06;    7.51;    4.39;    4.61;   9.9;-999;   1.3;  39.60;    5;    53.9;    9.7;eor
       3032;19520101;19520131;    5;  6.48;   2.03;    3.69;    0.39;    4.27;   7.9;-999;  -4.3;  44.50;    5;    81.9;   13.6;eor
       3032;19520201;19520229;    5;  6.07;   2.32;    4.10;    0.70;    4.00;   7.8;-999;  -3.1;  87.70;    5;    22.4;    5.8;eor
       3032;19520301;19520331;    5;  5.48;   1.24;    3.67;   -0.59;    4.11;   8.5;-999;  -5.0; 167.10;    5;    19.3;    6.8;eor
       3032;19520401;19520430;    5;  4.95;   8.08;   11.50;    5.32;    3.35;  20.5;-999;  -2.2; 210.00;    5;    23.7;    7.0;eor
       3032;19520501;19520531;    5;  5.42;  10.98;   13.69;    8.45;    3.90;  16.5;-999;   5.3; 231.30;    5;    44.2;   18.5;eor
       3032;19520601;19520630;    5;  6.33;  12.64;   15.62;   10.36;    3.75;  20.8;-999;   8.2; 186.80;    5;    57.7;   15.1;eor
       3032;19520701;19520731;    5;  5.08;  15.61;   18.41;   13.17;    4.17;  25.4;-999;  10.4; 267.30;    5;    48.6;   10.1;eor
       3032;19520801;19520831;    5;  5.86;  16.40;   18.83;   14.56;    4.13;  23.4;-999;  12.3; 184.50;    5;    85.1;   17.1;eor
       3032;19520901;19520930;    5;  5.03;  11.92;   14.62;    9.56;    3.94;  19.3;-999;   6.4; 163.30;    5;   112.0;   20.4;eor
       3032;19521001;19521031;    5;  6.10;   7.88;    9.75;    6.14;    4.07;  13.3;-999;   2.5;  93.80;    5;    96.2;   15.3;eor
       3032;19521101;19521130;    5;  5.85;   3.07;    5.07;    1.03;    3.36;  10.4;-999;  -4.8;  58.90;    5;    48.6;    8.3;eor
       3032;19521201;19521231;    5;  6.78;   1.69;    3.63;   -0.25;    3.77;   6.0;-999;  -5.3;  18.50;    5;    49.0;   10.2;eor
       3032;19530101;19530131;    5;  6.73;   1.63;    3.07;   -0.04;    3.87;   7.3;-999;  -6.0;  36.40;    5;    23.0;    4.0;eor
       3032;19530201;19530228;    5;  5.69;  -0.28;    1.77;   -2.16;    4.35;   8.8;-999; -11.3;  67.40;    5;     8.6;    2.3;eor
       3032;19530301;19530331;    5;  5.22;   3.53;    6.08;    1.36;    3.77;  12.0;-999;  -3.5; 155.30;    5;    20.1;    9.6;eor
       3032;19530401;19530430;    5;  4.84;   7.26;   10.17;    4.71;    3.74;  14.1;-999;   0.6; 219.90;    5;    39.2;   18.6;eor
       3032;19530501;19530531;    5;  4.84;  11.37;   14.91;    8.58;    3.90;  22.5;-999;   3.1; 260.30;    5;    79.0;   15.5;eor
       3032;19530601;19530630;    5;  4.74;  16.64;   19.91;   13.62;    3.50;  27.2;-999;   8.2; 264.80;    5;    21.3;    6.7;eor
       3032;19530701;19530731;    5;  4.92;  16.68;   19.51;   14.44;    4.26;  25.0;-999;  12.0; 279.70;    5;    71.7;   14.7;eor
       3032;19530801;19530831;    5;  5.64;  16.17;   19.04;   13.93;    4.38;  25.9;-999;  11.7; 213.10;    5;    96.0;   23.1;eor
       3032;19530901;19530930;    5;  4.68;  13.90;   16.28;   11.71;    4.29;  21.2;-999;   8.6; 169.80;    5;    66.4;   12.2;eor
       3032;19531001;19531031;    5;  5.94;  11.41;   13.07;    9.70;    3.32;  17.2;-999;   5.9;  64.50;    5;    29.0;    9.3;eor
       3032;19531101;19531130;    5;  6.29;   8.62;   10.08;    6.90;    4.56;  13.0;-999;  -2.0;  41.00;    5;    47.8;   10.5;eor
       3032;19531201;19531231;    5;  5.97;   4.27;    5.91;    2.65;    3.44;  11.7;-999;  -2.4;  39.80;    5;    58.9;   15.8;eor
       3032;19540101;19540131;    5;  5.15;   0.68;    2.76;   -1.66;    4.61;   7.9;-999;  -8.7;  93.30;    5;    38.2;   10.5;eor
       3032;19540201;19540228;    5;  5.88;  -3.13;   -1.57;   -4.99;    4.12;   2.9;-999;  -9.6;  59.20;    5;    13.5;    5.6;eor
       3032;19540301;19540331;    5;  6.65;   1.85;    3.80;    0.07;    3.86;   9.7;-999;  -2.7;  48.90;    5;    41.4;   11.1;eor
       3032;19540401;19540430;    5;  3.93;   5.40;    8.39;    2.69;    3.80;  12.0;-999;   0.7; 230.60;    5;    15.9;    5.1;eor
       3032;19540501;19540531;    5;  4.22;  12.05;   15.58;    9.07;    3.61;  24.9;-999;   4.6; 302.60;    5;    47.6;   10.8;eor
       3032;19540601;19540630;    5;  5.65;  14.54;   17.68;   12.16;    4.02;  24.6;-999;   9.2; 214.40;    5;    48.4;   11.4;eor
       3032;19540701;19540731;    5;  6.16;  14.60;   17.00;   12.39;    4.13;  21.5;-999;   9.1; 182.00;    5;    77.2;   11.6;eor
       3032;19540801;19540831;    5;  6.00;  15.32;   17.77;   13.45;    3.80;  22.7;-999;  11.9; 152.20;    5;   129.5;   30.8;eor
       3032;19540901;19540930;    5;  5.67;  13.63;   16.18;   11.61;    4.49;  22.1;-999;   4.9; 169.80;    5;   104.0;   23.2;eor
       3032;19541001;19541031;    5;  6.33;  10.68;   12.45;    8.62;    4.33;  15.0;-999;   4.7;  61.10;    5;   113.2;   23.9;eor
       3032;19541101;19541130;    5;  6.11;   5.37;    7.14;    3.57;    3.94;  11.8;-999;  -2.2;  55.70;    5;    45.3;    9.3;eor
       3032;19541201;19541231;    5;  6.01;   4.83;    6.34;    2.96;    4.36;  10.0;-999;  -1.2;  34.90;    5;    74.0;   11.9;eor
       3032;19550101;19550131;    5;  6.32;  -0.06;    1.43;   -1.77;    3.88;   4.4;-999;  -5.1;  33.60;    5;    19.0;    3.5;eor
       3032;19550201;19550228;    5;  4.60;  -1.90;    0.30;   -3.91;    3.09;   4.1;-999; -10.3; 105.20;    5;    25.8;    8.7;eor
       3032;19550301;19550331;    5;  4.87;   0.06;    2.06;   -2.34;    3.73;   5.9;-999;  -7.0; 163.20;    5;    29.5;    8.3;eor
       3032;19550401;19550430;    5;  5.36;   5.11;    7.20;    2.79;    3.78;  14.9;-999;   0.2; 170.60;    5;    29.3;    7.5;eor
       3032;19550501;19550531;    5;  5.61;   8.32;   10.79;    5.86;    4.44;  16.0;-999;   2.4; 227.80;    5;    70.2;   14.0;eor
       3032;19550601;19550630;    5;  5.27;  12.63;   15.43;   10.22;    3.50;  19.9;-999;   6.4; 234.10;    5;    40.7;    8.2;eor
